GCA_013114355	Vibrio jasicida
GCA_021654215	Vibrio jasicida
GCA_023277445	Vibrio jasicida
GCA_903995475	Vibrio jasicida
GCA_921292965	Vibrio natriegens
GCA_000241385	Vibrio natriegens
GCA_000417905	Vibrio natriegens
GCA_000438785	Vibrio natriegens
GCA_001456255	Vibrio natriegens
GCA_001591085	Vibrio natriegens
GCA_001680025	Vibrio natriegens
GCA_001680045	Vibrio natriegens
GCA_001680065	Vibrio natriegens
GCA_001680085	Vibrio natriegens
GCA_003443775	Vibrio natriegens
GCA_013369295	Vibrio natriegens
GCA_022397855	Vibrio natriegens
GCA_022832815	Vibrio natriegens
GCA_024508015	Vibrio natriegens
GCA_000426765	Vibrio litoralis
GCA_000467125	Vibrio proteolyticus
GCA_009904765	Vibrio proteolyticus
GCA_009904805	Vibrio proteolyticus
GCA_009904845	Vibrio proteolyticus
GCA_009904855	Vibrio proteolyticus
GCA_009372095	Vibrio halioticoli
GCA_008756975	Vibrio fortis_A
GCA_009363355	Vibrio fortis_A
GCA_000740015	Vibrio diazotrophicus
GCA_002892885	Vibrio diazotrophicus
GCA_002892905	Vibrio diazotrophicus
GCA_002892925	Vibrio diazotrophicus
GCA_002892945	Vibrio diazotrophicus
GCA_003269215	Vibrio diazotrophicus
GCA_021726015	Vibrio diazotrophicus
GCA_009763725	Vibrio navarrensis
GCA_012274885	Vibrio navarrensis
GCA_014925475	Vibrio navarrensis
GCA_014925665	Vibrio navarrensis
GCA_000699205	Vibrio owensii
GCA_013459835	Vibrio owensii
GCA_000182685	Vibrio owensii
GCA_000305755	Vibrio owensii
GCA_000400225	Vibrio owensii
GCA_000400325	Vibrio owensii
GCA_000400385	Vibrio owensii
GCA_000817815	Vibrio owensii
GCA_000817825	Vibrio owensii
GCA_000818255	Vibrio owensii
GCA_000818275	Vibrio owensii
GCA_000829635	Vibrio owensii
GCA_000829735	Vibrio owensii
GCA_001310575	Vibrio owensii
GCA_001557945	Vibrio owensii
GCA_001557965	Vibrio owensii
GCA_002021755	Vibrio owensii
GCA_002887655	Vibrio owensii
GCA_003691505	Vibrio owensii
GCA_003691545	Vibrio owensii
GCA_004349325	Vibrio owensii
GCA_013114245	Vibrio owensii
GCA_016464115	Vibrio owensii
GCA_016464175	Vibrio owensii
GCA_016464195	Vibrio owensii
GCA_016464265	Vibrio owensii
GCA_024746155	Vibrio owensii
GCA_900460395	Vibrio owensii
GCA_903986935	Vibrio owensii
GCA_905175355	Vibrio owensii
GCA_000827875	Vibrio renipiscarius
GCA_000827885	Vibrio renipiscarius
GCA_000830505	Vibrio mytili
GCA_001506075	Vibrio sp001506075
GCA_001557765	Vibrio splendidus_F
GCA_001557875	Vibrio splendidus_F
GCA_023476095	Vibrio harveyi
GCA_000259935	Vibrio harveyi
GCA_000275705	Vibrio harveyi
GCA_000305715	Vibrio harveyi
GCA_000347555	Vibrio harveyi
GCA_000400305	Vibrio harveyi
GCA_000442925	Vibrio harveyi
GCA_000493315	Vibrio harveyi
GCA_000770115	Vibrio harveyi
GCA_000818375	Vibrio harveyi
GCA_001050875	Vibrio harveyi
GCA_001185405	Vibrio harveyi
GCA_001185455	Vibrio harveyi
GCA_001185465	Vibrio harveyi
GCA_001185495	Vibrio harveyi
GCA_001185575	Vibrio harveyi
GCA_001185585	Vibrio harveyi
GCA_001185645	Vibrio harveyi
GCA_001262735	Vibrio harveyi
GCA_001262745	Vibrio harveyi
GCA_001263135	Vibrio harveyi
GCA_001471575	Vibrio harveyi
GCA_001525585	Vibrio harveyi
GCA_001558435	Vibrio harveyi
GCA_001591145	Vibrio harveyi
GCA_001718025	Vibrio harveyi
GCA_001908435	Vibrio harveyi
GCA_002026255	Vibrio harveyi
GCA_002105235	Vibrio harveyi
GCA_002850295	Vibrio harveyi
GCA_002864745	Vibrio harveyi
GCA_003203495	Vibrio harveyi
GCA_003326605	Vibrio harveyi
GCA_003334845	Vibrio harveyi
GCA_006538425	Vibrio harveyi
GCA_009184745	Vibrio harveyi
GCA_009665315	Vibrio harveyi
GCA_012275085	Vibrio harveyi
GCA_014525075	Vibrio harveyi
GCA_014525195	Vibrio harveyi
GCA_014525215	Vibrio harveyi
GCA_016464085	Vibrio harveyi
GCA_016464165	Vibrio harveyi
GCA_019800715	Vibrio harveyi
GCA_021397735	Vibrio harveyi
GCA_022347645	Vibrio harveyi
GCA_022395475	Vibrio harveyi
GCA_022397815	Vibrio harveyi
GCA_022397835	Vibrio harveyi
GCA_022397875	Vibrio harveyi
GCA_022397925	Vibrio harveyi
GCA_023716605	Vibrio harveyi
GCA_024181835	Vibrio harveyi
GCA_024530995	Vibrio harveyi
GCA_024531115	Vibrio harveyi
GCA_024745675	Vibrio harveyi
GCA_024971935	Vibrio harveyi
GCA_900460165	Vibrio harveyi
GCA_024346795	Vibrio breoganii
GCA_002873525	Vibrio breoganii
GCA_002875165	Vibrio breoganii
GCA_002875195	Vibrio breoganii
GCA_002875355	Vibrio breoganii
GCA_002876115	Vibrio breoganii
GCA_002876195	Vibrio breoganii
GCA_002876715	Vibrio breoganii
GCA_002876965	Vibrio breoganii
GCA_001695575	Vibrio europaeus
GCA_013114045	Vibrio europaeus
GCA_013154935	Vibrio europaeus
GCA_015654285	Vibrio europaeus
GCA_002100145	Vibrio sp002100145
GCA_000154025	Vibrio campbellii
GCA_002954485	Vibrio campbellii
GCA_013373165	Vibrio campbellii
GCA_905331565	Vibrio campbellii
GCA_000017705	Vibrio campbellii
GCA_000259875	Vibrio campbellii
GCA_000334195	Vibrio campbellii
GCA_000400205	Vibrio campbellii
GCA_000400345	Vibrio campbellii
GCA_000464435	Vibrio campbellii
GCA_000772655	Vibrio campbellii
GCA_000818235	Vibrio campbellii
GCA_000818295	Vibrio campbellii
GCA_000818315	Vibrio campbellii
GCA_000818335	Vibrio campbellii
GCA_000818355	Vibrio campbellii
GCA_001185265	Vibrio campbellii
GCA_001185275	Vibrio campbellii
GCA_001185385	Vibrio campbellii
GCA_001185515	Vibrio campbellii
GCA_001192695	Vibrio campbellii
GCA_001969325	Vibrio campbellii
GCA_001991055	Vibrio campbellii
GCA_002027615	Vibrio campbellii
GCA_002078065	Vibrio campbellii
GCA_002140055	Vibrio campbellii
GCA_002142655	Vibrio campbellii
GCA_002163755	Vibrio campbellii
GCA_002893865	Vibrio campbellii
GCA_002906455	Vibrio campbellii
GCA_002906475	Vibrio campbellii
GCA_002954505	Vibrio campbellii
GCA_003312585	Vibrio campbellii
GCA_003691485	Vibrio campbellii
GCA_010092875	Vibrio campbellii
GCA_011806535	Vibrio campbellii
GCA_014769105	Vibrio campbellii
GCA_018475705	Vibrio campbellii
GCA_018475725	Vibrio campbellii
GCA_018475745	Vibrio campbellii
GCA_018475765	Vibrio campbellii
GCA_018475785	Vibrio campbellii
GCA_018475805	Vibrio campbellii
GCA_018475825	Vibrio campbellii
GCA_018475845	Vibrio campbellii
GCA_018475865	Vibrio campbellii
GCA_018475885	Vibrio campbellii
GCA_018475905	Vibrio campbellii
GCA_018475915	Vibrio campbellii
GCA_018475935	Vibrio campbellii
GCA_018475965	Vibrio campbellii
GCA_018475985	Vibrio campbellii
GCA_018476005	Vibrio campbellii
GCA_018476025	Vibrio campbellii
GCA_018476045	Vibrio campbellii
GCA_018476055	Vibrio campbellii
GCA_018476065	Vibrio campbellii
GCA_018476105	Vibrio campbellii
GCA_018476125	Vibrio campbellii
GCA_018476145	Vibrio campbellii
GCA_018476155	Vibrio campbellii
GCA_018476185	Vibrio campbellii
GCA_018476195	Vibrio campbellii
GCA_018476225	Vibrio campbellii
GCA_018476245	Vibrio campbellii
GCA_018476255	Vibrio campbellii
GCA_018476265	Vibrio campbellii
GCA_018476305	Vibrio campbellii
GCA_018476325	Vibrio campbellii
GCA_018476345	Vibrio campbellii
GCA_018476365	Vibrio campbellii
GCA_018476375	Vibrio campbellii
GCA_018476385	Vibrio campbellii
GCA_018476425	Vibrio campbellii
GCA_018476465	Vibrio campbellii
GCA_018476475	Vibrio campbellii
GCA_020782055	Vibrio campbellii
GCA_020859525	Vibrio campbellii
GCA_021397475	Vibrio campbellii
GCA_022453845	Vibrio campbellii
GCA_024442155	Vibrio campbellii
GCA_024442175	Vibrio campbellii
GCA_024442195	Vibrio campbellii
GCA_024442215	Vibrio campbellii
GCA_024442235	Vibrio campbellii
GCA_024746015	Vibrio campbellii
GCA_903986875	Vibrio campbellii
GCA_905175335	Vibrio campbellii
GCA_905175415	Vibrio campbellii
GCA_002196515	Vibrio gazogenes_A
GCA_002218005	Vibrio algivorus
GCA_007623795	Vibrio algivorus
GCA_000269765	Vibrio vulnificus
GCA_000576265	Vibrio vulnificus
GCA_000788315	Vibrio vulnificus
GCA_000788325	Vibrio vulnificus
GCA_000788335	Vibrio vulnificus
GCA_000788345	Vibrio vulnificus
GCA_001890655	Vibrio vulnificus
GCA_002074875	Vibrio vulnificus
GCA_002903345	Vibrio vulnificus
GCA_009763305	Vibrio vulnificus
GCA_000009745	Vibrio vulnificus
GCA_000039765	Vibrio vulnificus
GCA_000186585	Vibrio vulnificus
GCA_000269725	Vibrio vulnificus
GCA_000269745	Vibrio vulnificus
GCA_000299635	Vibrio vulnificus
GCA_000303175	Vibrio vulnificus
GCA_000342305	Vibrio vulnificus
GCA_000743095	Vibrio vulnificus
GCA_000743105	Vibrio vulnificus
GCA_000743115	Vibrio vulnificus
GCA_000743155	Vibrio vulnificus
GCA_000743165	Vibrio vulnificus
GCA_000746665	Vibrio vulnificus
GCA_000764895	Vibrio vulnificus
GCA_000959745	Vibrio vulnificus
GCA_000959755	Vibrio vulnificus
GCA_000959765	Vibrio vulnificus
GCA_000959775	Vibrio vulnificus
GCA_000959825	Vibrio vulnificus
GCA_000959835	Vibrio vulnificus
GCA_000959845	Vibrio vulnificus
GCA_000960125	Vibrio vulnificus
GCA_000967055	Vibrio vulnificus
GCA_001013325	Vibrio vulnificus
GCA_001277815	Vibrio vulnificus
GCA_001433435	Vibrio vulnificus
GCA_001471305	Vibrio vulnificus
GCA_001471415	Vibrio vulnificus
GCA_001471465	Vibrio vulnificus
GCA_001558515	Vibrio vulnificus
GCA_001591065	Vibrio vulnificus
GCA_001653775	Vibrio vulnificus
GCA_001675245	Vibrio vulnificus
GCA_001889185	Vibrio vulnificus
GCA_001890465	Vibrio vulnificus
GCA_001890485	Vibrio vulnificus
GCA_001890525	Vibrio vulnificus
GCA_001890545	Vibrio vulnificus
GCA_001890565	Vibrio vulnificus
GCA_001890575	Vibrio vulnificus
GCA_001890585	Vibrio vulnificus
GCA_001890625	Vibrio vulnificus
GCA_001890645	Vibrio vulnificus
GCA_002073055	Vibrio vulnificus
GCA_002073065	Vibrio vulnificus
GCA_002073095	Vibrio vulnificus
GCA_002073105	Vibrio vulnificus
GCA_002073135	Vibrio vulnificus
GCA_002073145	Vibrio vulnificus
GCA_002073185	Vibrio vulnificus
GCA_002074885	Vibrio vulnificus
GCA_002117205	Vibrio vulnificus
GCA_002150885	Vibrio vulnificus
GCA_002204915	Vibrio vulnificus
GCA_002215135	Vibrio vulnificus
GCA_002224265	Vibrio vulnificus
GCA_002265325	Vibrio vulnificus
GCA_002265345	Vibrio vulnificus
GCA_002278415	Vibrio vulnificus
GCA_002278435	Vibrio vulnificus
GCA_002278445	Vibrio vulnificus
GCA_002278455	Vibrio vulnificus
GCA_002278495	Vibrio vulnificus
GCA_002278505	Vibrio vulnificus
GCA_002278535	Vibrio vulnificus
GCA_002278545	Vibrio vulnificus
GCA_002284515	Vibrio vulnificus
GCA_002287295	Vibrio vulnificus
GCA_002494385	Vibrio vulnificus
GCA_002850455	Vibrio vulnificus
GCA_002863725	Vibrio vulnificus
GCA_002891685	Vibrio vulnificus
GCA_002891755	Vibrio vulnificus
GCA_002891785	Vibrio vulnificus
GCA_002891805	Vibrio vulnificus
GCA_002892625	Vibrio vulnificus
GCA_002903205	Vibrio vulnificus
GCA_002903245	Vibrio vulnificus
GCA_002903265	Vibrio vulnificus
GCA_002903285	Vibrio vulnificus
GCA_002903325	Vibrio vulnificus
GCA_002903365	Vibrio vulnificus
GCA_002903395	Vibrio vulnificus
GCA_002903415	Vibrio vulnificus
GCA_002903465	Vibrio vulnificus
GCA_002903505	Vibrio vulnificus
GCA_002903525	Vibrio vulnificus
GCA_002903545	Vibrio vulnificus
GCA_002903555	Vibrio vulnificus
GCA_002903585	Vibrio vulnificus
GCA_002903605	Vibrio vulnificus
GCA_002903625	Vibrio vulnificus
GCA_002903635	Vibrio vulnificus
GCA_002903645	Vibrio vulnificus
GCA_002903695	Vibrio vulnificus
GCA_002903725	Vibrio vulnificus
GCA_002903735	Vibrio vulnificus
GCA_002903765	Vibrio vulnificus
GCA_002903785	Vibrio vulnificus
GCA_002903805	Vibrio vulnificus
GCA_002903825	Vibrio vulnificus
GCA_002903845	Vibrio vulnificus
GCA_002903865	Vibrio vulnificus
GCA_002903885	Vibrio vulnificus
GCA_002906235	Vibrio vulnificus
GCA_002906265	Vibrio vulnificus
GCA_003047125	Vibrio vulnificus
GCA_003071965	Vibrio vulnificus
GCA_003072005	Vibrio vulnificus
GCA_003072025	Vibrio vulnificus
GCA_003072055	Vibrio vulnificus
GCA_003184085	Vibrio vulnificus
GCA_003184105	Vibrio vulnificus
GCA_003258485	Vibrio vulnificus
GCA_003522555	Vibrio vulnificus
GCA_003798485	Vibrio vulnificus
GCA_004214355	Vibrio vulnificus
GCA_004214365	Vibrio vulnificus
GCA_004214375	Vibrio vulnificus
GCA_004214385	Vibrio vulnificus
GCA_004214395	Vibrio vulnificus
GCA_004214455	Vibrio vulnificus
GCA_004214465	Vibrio vulnificus
GCA_004214475	Vibrio vulnificus
GCA_004214495	Vibrio vulnificus
GCA_004214525	Vibrio vulnificus
GCA_004214555	Vibrio vulnificus
GCA_004214565	Vibrio vulnificus
GCA_004214575	Vibrio vulnificus
GCA_004214595	Vibrio vulnificus
GCA_004214625	Vibrio vulnificus
GCA_004214655	Vibrio vulnificus
GCA_004214665	Vibrio vulnificus
GCA_004214675	Vibrio vulnificus
GCA_004214695	Vibrio vulnificus
GCA_004214715	Vibrio vulnificus
GCA_004214755	Vibrio vulnificus
GCA_004214765	Vibrio vulnificus
GCA_004214995	Vibrio vulnificus
GCA_004215005	Vibrio vulnificus
GCA_004215015	Vibrio vulnificus
GCA_004215035	Vibrio vulnificus
GCA_004215045	Vibrio vulnificus
GCA_004215095	Vibrio vulnificus
GCA_004215105	Vibrio vulnificus
GCA_004215135	Vibrio vulnificus
GCA_004215145	Vibrio vulnificus
GCA_004215155	Vibrio vulnificus
GCA_004215195	Vibrio vulnificus
GCA_004215215	Vibrio vulnificus
GCA_004215225	Vibrio vulnificus
GCA_004215235	Vibrio vulnificus
GCA_004215255	Vibrio vulnificus
GCA_004215295	Vibrio vulnificus
GCA_004215315	Vibrio vulnificus
GCA_004215325	Vibrio vulnificus
GCA_004215335	Vibrio vulnificus
GCA_004215355	Vibrio vulnificus
GCA_004302935	Vibrio vulnificus
GCA_004302945	Vibrio vulnificus
GCA_004319645	Vibrio vulnificus
GCA_004355205	Vibrio vulnificus
GCA_008693685	Vibrio vulnificus
GCA_009665455	Vibrio vulnificus
GCA_009665475	Vibrio vulnificus
GCA_009758215	Vibrio vulnificus
GCA_009764095	Vibrio vulnificus
GCA_009764115	Vibrio vulnificus
GCA_011754395	Vibrio vulnificus
GCA_012275045	Vibrio vulnificus
GCA_013369015	Vibrio vulnificus
GCA_013369285	Vibrio vulnificus
GCA_013369375	Vibrio vulnificus
GCA_014107515	Vibrio vulnificus
GCA_014211935	Vibrio vulnificus
GCA_014525125	Vibrio vulnificus
GCA_014525155	Vibrio vulnificus
GCA_014525285	Vibrio vulnificus
GCA_015351355	Vibrio vulnificus
GCA_015351365	Vibrio vulnificus
GCA_015351545	Vibrio vulnificus
GCA_016094295	Vibrio vulnificus
GCA_016094365	Vibrio vulnificus
GCA_016094395	Vibrio vulnificus
GCA_016094415	Vibrio vulnificus
GCA_016094425	Vibrio vulnificus
GCA_016094435	Vibrio vulnificus
GCA_016094475	Vibrio vulnificus
GCA_016094495	Vibrio vulnificus
GCA_016094505	Vibrio vulnificus
GCA_016094525	Vibrio vulnificus
GCA_016094535	Vibrio vulnificus
GCA_016094575	Vibrio vulnificus
GCA_017290195	Vibrio vulnificus
GCA_017290475	Vibrio vulnificus
GCA_017290495	Vibrio vulnificus
GCA_017290675	Vibrio vulnificus
GCA_017290755	Vibrio vulnificus
GCA_017291075	Vibrio vulnificus
GCA_017291135	Vibrio vulnificus
GCA_017291155	Vibrio vulnificus
GCA_017291165	Vibrio vulnificus
GCA_017291175	Vibrio vulnificus
GCA_017291195	Vibrio vulnificus
GCA_017291205	Vibrio vulnificus
GCA_017291255	Vibrio vulnificus
GCA_017291275	Vibrio vulnificus
GCA_017291295	Vibrio vulnificus
GCA_017291305	Vibrio vulnificus
GCA_017291335	Vibrio vulnificus
GCA_019846755	Vibrio vulnificus
GCA_019846775	Vibrio vulnificus
GCA_020169615	Vibrio vulnificus
GCA_020169625	Vibrio vulnificus
GCA_020169635	Vibrio vulnificus
GCA_020169645	Vibrio vulnificus
GCA_020169695	Vibrio vulnificus
GCA_020169755	Vibrio vulnificus
GCA_020251815	Vibrio vulnificus
GCA_020251845	Vibrio vulnificus
GCA_020251865	Vibrio vulnificus
GCA_020251885	Vibrio vulnificus
GCA_020251895	Vibrio vulnificus
GCA_020251905	Vibrio vulnificus
GCA_020251945	Vibrio vulnificus
GCA_020251965	Vibrio vulnificus
GCA_020251975	Vibrio vulnificus
GCA_020251985	Vibrio vulnificus
GCA_020252025	Vibrio vulnificus
GCA_020252045	Vibrio vulnificus
GCA_020252065	Vibrio vulnificus
GCA_020252085	Vibrio vulnificus
GCA_020252105	Vibrio vulnificus
GCA_020252125	Vibrio vulnificus
GCA_020252145	Vibrio vulnificus
GCA_020252155	Vibrio vulnificus
GCA_020252165	Vibrio vulnificus
GCA_020252205	Vibrio vulnificus
GCA_020252225	Vibrio vulnificus
GCA_020252245	Vibrio vulnificus
GCA_020252265	Vibrio vulnificus
GCA_020252285	Vibrio vulnificus
GCA_020252305	Vibrio vulnificus
GCA_020252325	Vibrio vulnificus
GCA_020252345	Vibrio vulnificus
GCA_021022985	Vibrio vulnificus
GCA_021023015	Vibrio vulnificus
GCA_021023035	Vibrio vulnificus
GCA_021023055	Vibrio vulnificus
GCA_021023075	Vibrio vulnificus
GCA_022289235	Vibrio vulnificus
GCA_022289275	Vibrio vulnificus
GCA_022289285	Vibrio vulnificus
GCA_022289315	Vibrio vulnificus
GCA_022289415	Vibrio vulnificus
GCA_022289475	Vibrio vulnificus
GCA_022289495	Vibrio vulnificus
GCA_022289505	Vibrio vulnificus
GCA_022289575	Vibrio vulnificus
GCA_022376335	Vibrio vulnificus
GCA_022409635	Vibrio vulnificus
GCA_022808475	Vibrio vulnificus
GCA_022808495	Vibrio vulnificus
GCA_022808515	Vibrio vulnificus
GCA_022808555	Vibrio vulnificus
GCA_023527805	Vibrio vulnificus
GCA_024495735	Vibrio vulnificus
GCA_024743455	Vibrio vulnificus
GCA_024745695	Vibrio vulnificus
GCA_900460445	Vibrio vulnificus
GCA_900460515	Vibrio vulnificus
GCA_900460565	Vibrio vulnificus
GCA_902388005	Vibrio vulnificus
GCA_000195225	Vibrio rotiferianus
GCA_000400405	Vibrio rotiferianus
GCA_000818415	Vibrio rotiferianus
GCA_001858245	Vibrio rotiferianus
GCA_002214395	Vibrio rotiferianus
GCA_002741985	Vibrio rotiferianus
GCA_006124885	Vibrio rotiferianus
GCA_006124895	Vibrio rotiferianus
GCA_006124975	Vibrio rotiferianus
GCA_006125005	Vibrio rotiferianus
GCA_007182835	Vibrio rotiferianus
GCA_013113915	Vibrio rotiferianus
GCA_013114295	Vibrio rotiferianus
GCA_023716625	Vibrio rotiferianus
GCA_903986985	Vibrio rotiferianus
GCA_002812955	Vibrio sp002812955
GCA_002873395	Vibrio sp002873395
GCA_002875945	Vibrio lentus_A
GCA_002877365	Vibrio sp002877365
GCA_000818435	Vibrio hyugaensis
GCA_000818455	Vibrio hyugaensis
GCA_000818475	Vibrio hyugaensis
GCA_002906655	Vibrio hyugaensis
GCA_002929865	Vibrio hyugaensis
GCA_002929885	Vibrio hyugaensis
GCA_002933855	Vibrio penaeicida_A
GCA_004022545	Vibrio chagasii_A
GCA_022398115	Vibrio chagasii_A
GCA_003144035	Vibrio albus
GCA_003415655	Vibrio maerlii
GCA_003605645	Vibrio sinensis
GCA_003856525	Vibrio viridaestus
GCA_003970385	Vibrio aquaticus
GCA_004551525	Vibrio ouci
GCA_009601765	Vibrio algicola
GCA_009665415	Vibrio cidicii
GCA_001597945	Vibrio cidicii
GCA_009938165	Vibrio taketomensis
GCA_001939725	Vibrio panuliri
GCA_001939755	Vibrio panuliri
GCA_008830195	Vibrio panuliri
GCA_009938205	Vibrio panuliri
GCA_001939685	Vibrio ponticus
GCA_003790425	Vibrio ponticus
GCA_009938225	Vibrio ponticus
GCA_011064285	Vibrio ziniensis
GCA_012641465	Vibrio agarilyticus
GCA_024347035	Vibrio plantisponsor
GCA_002892785	Vibrio plantisponsor
GCA_013041605	Vibrio plantisponsor
GCA_013114545	Vibrio sp013114545
GCA_013369385	Vibrio sp013369385
GCA_021852965	Vibrio sp013369385
GCA_014050145	Vibrio marinisediminis
GCA_011806485	Vibrio sp014596725
GCA_014596725	Vibrio sp014596725
GCA_014694455	Vibrio sp014694455
GCA_001675865	Vibrio lentus
GCA_002872535	Vibrio lentus
GCA_002872865	Vibrio lentus
GCA_002872925	Vibrio lentus
GCA_002873755	Vibrio lentus
GCA_002873795	Vibrio lentus
GCA_002873855	Vibrio lentus
GCA_002873875	Vibrio lentus
GCA_002873895	Vibrio lentus
GCA_002873955	Vibrio lentus
GCA_002874305	Vibrio lentus
GCA_002874435	Vibrio lentus
GCA_002874655	Vibrio lentus
GCA_002874685	Vibrio lentus
GCA_002874695	Vibrio lentus
GCA_002874785	Vibrio lentus
GCA_002874865	Vibrio lentus
GCA_002874875	Vibrio lentus
GCA_002875625	Vibrio lentus
GCA_002875715	Vibrio lentus
GCA_002875865	Vibrio lentus
GCA_002875965	Vibrio lentus
GCA_002876025	Vibrio lentus
GCA_002876225	Vibrio lentus
GCA_002877005	Vibrio lentus
GCA_002877065	Vibrio lentus
GCA_002877485	Vibrio lentus
GCA_002877605	Vibrio lentus
GCA_002877645	Vibrio lentus
GCA_002878605	Vibrio lentus
GCA_020539545	Vibrio lentus
GCA_020539555	Vibrio lentus
GCA_020539585	Vibrio lentus
GCA_020806385	Vibrio lentus
GCA_014879975	Vibrio bathopelagicus
GCA_015278125	Vibrio sp015278125
GCA_015594925	Vibrio sp002342735
GCA_016900875	Vibrio ulleungensis
GCA_002835515	Vibrio penaeicida
GCA_003970425	Vibrio penaeicida
GCA_019977755	Vibrio penaeicida
GCA_019977775	Vibrio penaeicida
GCA_019977795	Vibrio penaeicida
GCA_019977815	Vibrio penaeicida
GCA_019977835	Vibrio penaeicida
GCA_021272385	Vibrio salinus
GCA_000755385	Vibrio maritimus_B
GCA_000755405	Vibrio maritimus_B
GCA_021441885	Vibrio maritimus_B
GCA_023716585	Vibrio maritimus_B
GCA_021726515	Vibrio sp021726515
GCA_018223135	Vibrio sp018223135
GCA_021728395	Vibrio sp018223135
GCA_022113815	Vibrio cincinnatiensis_A
GCA_022397955	Vibrio sp022397955
GCA_023205975	Vibrio cyclitrophicus_A
GCA_023206055	Vibrio cyclitrophicus_A
GCA_023206395	Vibrio sp000316985
GCA_023634655	Vibrio sp023634655
GCA_023716565	Vibrio sp023716565
GCA_023716665	Vibrio sp023716665
GCA_024346915	Vibrio gazogenes
GCA_023920225	Vibrio gazogenes
GCA_900129185	Vibrio gazogenes
GCA_900163915	Vibrio gazogenes
GCA_024582835	Vibrio japonicus
GCA_002358135	Vibrio mediterranei
GCA_002995655	Vibrio mediterranei
GCA_013114285	Vibrio mediterranei
GCA_900100015	Vibrio xiamenensis
GCA_019800855	Vibrio hangzhouensis
GCA_900107935	Vibrio hangzhouensis
GCA_024347115	Vibrio ruber
GCA_900163965	Vibrio ruber
GCA_009665395	Vibrio cincinnatiensis
GCA_009763485	Vibrio cincinnatiensis
GCA_009763705	Vibrio cincinnatiensis
GCA_009763885	Vibrio cincinnatiensis
GCA_022113885	Vibrio cincinnatiensis
GCA_022113905	Vibrio cincinnatiensis
GCA_022113945	Vibrio cincinnatiensis
GCA_022113955	Vibrio cincinnatiensis
GCA_022113985	Vibrio cincinnatiensis
GCA_022114005	Vibrio cincinnatiensis
GCA_022114025	Vibrio cincinnatiensis
GCA_022760875	Vibrio cincinnatiensis
GCA_022760885	Vibrio cincinnatiensis
GCA_900167345	Vibrio cincinnatiensis
GCA_900460255	Vibrio cincinnatiensis
GCA_900233005	Vibrio tapetis
GCA_000760625	Vibrio fluvialis
GCA_009763005	Vibrio fluvialis
GCA_009763685	Vibrio fluvialis
GCA_000417625	Vibrio fluvialis
GCA_000418995	Vibrio fluvialis
GCA_000754645	Vibrio fluvialis
GCA_000799015	Vibrio fluvialis
GCA_000931495	Vibrio fluvialis
GCA_001418705	Vibrio fluvialis
GCA_001558415	Vibrio fluvialis
GCA_001598835	Vibrio fluvialis
GCA_001952955	Vibrio fluvialis
GCA_002796765	Vibrio fluvialis
GCA_002953375	Vibrio fluvialis
GCA_006381955	Vibrio fluvialis
GCA_007050325	Vibrio fluvialis
GCA_007050345	Vibrio fluvialis
GCA_009665355	Vibrio fluvialis
GCA_009763185	Vibrio fluvialis
GCA_009763465	Vibrio fluvialis
GCA_009763785	Vibrio fluvialis
GCA_009764195	Vibrio fluvialis
GCA_009764215	Vibrio fluvialis
GCA_011440455	Vibrio fluvialis
GCA_012274925	Vibrio fluvialis
GCA_012274945	Vibrio fluvialis
GCA_012275025	Vibrio fluvialis
GCA_012275125	Vibrio fluvialis
GCA_013181325	Vibrio fluvialis
GCA_016464285	Vibrio fluvialis
GCA_016761485	Vibrio fluvialis
GCA_016761515	Vibrio fluvialis
GCA_016761535	Vibrio fluvialis
GCA_016761545	Vibrio fluvialis
GCA_016761575	Vibrio fluvialis
GCA_016761595	Vibrio fluvialis
GCA_016761615	Vibrio fluvialis
GCA_016761635	Vibrio fluvialis
GCA_016761655	Vibrio fluvialis
GCA_016761675	Vibrio fluvialis
GCA_016761685	Vibrio fluvialis
GCA_016761715	Vibrio fluvialis
GCA_016761735	Vibrio fluvialis
GCA_016761775	Vibrio fluvialis
GCA_016761815	Vibrio fluvialis
GCA_016822055	Vibrio fluvialis
GCA_017498045	Vibrio fluvialis
GCA_017498105	Vibrio fluvialis
GCA_017498145	Vibrio fluvialis
GCA_017498155	Vibrio fluvialis
GCA_017498165	Vibrio fluvialis
GCA_017498205	Vibrio fluvialis
GCA_017498215	Vibrio fluvialis
GCA_017498245	Vibrio fluvialis
GCA_017498265	Vibrio fluvialis
GCA_017498285	Vibrio fluvialis
GCA_017604105	Vibrio fluvialis
GCA_017604285	Vibrio fluvialis
GCA_017604305	Vibrio fluvialis
GCA_018140575	Vibrio fluvialis
GCA_021394315	Vibrio fluvialis
GCA_021394325	Vibrio fluvialis
GCA_021394355	Vibrio fluvialis
GCA_021394375	Vibrio fluvialis
GCA_021394435	Vibrio fluvialis
GCA_021394795	Vibrio fluvialis
GCA_021394815	Vibrio fluvialis
GCA_021394895	Vibrio fluvialis
GCA_021394915	Vibrio fluvialis
GCA_021394925	Vibrio fluvialis
GCA_021394955	Vibrio fluvialis
GCA_021394975	Vibrio fluvialis
GCA_021394995	Vibrio fluvialis
GCA_021395035	Vibrio fluvialis
GCA_021395075	Vibrio fluvialis
GCA_022289865	Vibrio fluvialis
GCA_022289895	Vibrio fluvialis
